,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
860,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0952380952380952,0.8260558339298498,0.07142857142857144,0.75,0.6666666666666667,0.2571428571428572,0.3333333333333333,0.0,1.0,0.09710373880989992,0.08548484240112429,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.025,0.8333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0
861,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.9305654974946315,0.03571428571428572,0.5,0.6666666666666667,0.5571428571428572,0.6666666666666667,0.75,0.0,0.8446024223275406,0.8834772134109619,0.8888888888888888,0.0,0.8571428571428573,1.0,0.0,0.0,0.7000000000000001,0.3333333333333333,0.6666666666666667,0.65,0.8333333333333333,1.0,0.5294117647058824
862,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.619047619047619,0.006442376521116679,0.5714285714285715,0.5,1.0,0.6285714285714286,0.0,0.0,0.6666666666666667,0.0674565560821485,0.08773338687010641,0.2222222222222222,0.0,0.14285714285714282,0.0,1.0,0.0,0.15000000000000002,0.5,0.6666666666666667,0.0,0.0,0.0,0.0
863,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3571428571428572,0.03221188260558341,0.03571428571428572,0.5,0.3333333333333333,0.9857142857142855,0.6666666666666667,0.0,0.6666666666666667,0.1364402317008952,0.2543665930536037,0.1111111111111111,0.0,0.14285714285714282,0.0,1.0,0.3333333333333333,0.125,0.3333333333333333,0.6666666666666667,0.125,0.2222222222222222,0.06666666666666667,0.23529411764705882
864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5476190476190478,0.5755189692197566,0.14285714285714288,0.25,0.0,0.9285714285714286,0.3333333333333333,0.0,0.0,0.057819905213270135,0.7307367998393898,0.6666666666666666,0.0,0.4285714285714286,0.0,0.0,0.3333333333333333,0.125,0.3333333333333333,0.0,0.025,0.0,0.0,0.0
865,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.8783106657122407,1.0,0.75,0.6666666666666667,0.4428571428571429,0.6666666666666667,0.25,0.0,0.1635597682991048,0.4456133306564948,0.8888888888888888,0.0,0.5714285714285714,0.0,0.6666666666666667,1.0,0.2,0.5,0.6666666666666667,0.1,0.16666666666666666,0.0,0.1764705882352941
866,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5238095238095238,0.7745168217609164,0.03571428571428572,0.75,0.3333333333333333,0.45714285714285713,0.6666666666666667,0.25,0.3333333333333333,0.17472353870458135,0.9374021280867298,0.5555555555555556,0.0,0.07142857142857141,0.0,1.0,1.0,0.125,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0
867,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7619047619047621,0.9441660701503222,0.03571428571428572,0.5,1.0,0.0,0.6666666666666667,0.75,0.0,0.8871511321748287,0.2969684802248545,0.2222222222222222,0.0,0.7857142857142859,1.0,0.6666666666666667,0.3333333333333333,0.8,0.5,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
868,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23809523809523814,0.7709377236936293,0.6428571428571429,0.75,1.0,0.6857142857142857,0.3333333333333333,0.0,0.0,0.11516587677725118,0.41577996386267824,0.1111111111111111,0.0,0.07142857142857141,0.0,0.6666666666666667,1.0,0.15000000000000002,0.3333333333333333,0.6666666666666667,0.15000000000000002,0.2777777777777778,0.2,0.1764705882352941
869,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.9649248389405872,0.5000000000000001,0.25,1.0,0.31428571428571433,0.6666666666666667,1.0,0.3333333333333333,0.9516587677725116,0.35153583617747447,0.5555555555555556,0.0,0.0,0.0,0.0,0.3333333333333333,0.625,0.3333333333333333,0.6666666666666667,0.1,0.1111111111111111,0.0,0.1764705882352941
870,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4047619047619048,0.9012168933428778,0.5714285714285715,0.75,0.6666666666666667,0.9142857142857141,0.6666666666666667,0.25,0.0,0.4190100052659293,0.7601686408351739,0.3333333333333333,1.0,0.28571428571428575,0.0,1.0,1.0,0.375,0.3333333333333333,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.06666666666666667,0.4117647058823529
871,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714288,0.6313528990694346,0.5714285714285715,0.25,1.0,0.9571428571428571,0.6666666666666667,0.0,0.3333333333333333,0.06324381253291204,0.05131499698855653,0.1111111111111111,0.0,0.14285714285714282,0.0,0.0,0.3333333333333333,0.025,0.5,0.0,0.025,0.0,0.0,0.0
872,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3571428571428572,0.7473156764495348,0.8571428571428573,0.5,0.3333333333333333,0.7428571428571429,0.6666666666666667,0.25,0.6666666666666667,0.1858873091100579,0.1128689018269424,0.1111111111111111,0.0,0.07142857142857141,0.0,0.0,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,0.38888888888888884,0.0,0.058823529411764705
873,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42857142857142866,0.5833929849677881,0.17857142857142858,0.75,0.6666666666666667,0.42857142857142855,0.0,0.0,0.6666666666666667,0.09120589784096893,0.19156795824131703,0.1111111111111111,0.0,0.21428571428571436,0.0,0.6666666666666667,0.3333333333333333,0.17500000000000002,0.6666666666666666,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.06666666666666667,0.4117647058823529
874,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.537580529706514,0.21428571428571436,0.75,0.6666666666666667,0.2714285714285714,0.6666666666666667,0.25,0.6666666666666667,0.13070036861506054,0.37000602288697054,0.1111111111111111,0.0,0.14285714285714282,0.0,0.0,1.0,0.25,0.6666666666666666,0.3333333333333333,0.25,0.38888888888888884,0.5333333333333333,0.5294117647058824
875,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.619047619047619,0.07015032211882606,1.0,0.75,1.0,0.02857142857142858,0.6666666666666667,0.25,1.0,0.18599262769878883,0.2268620758883759,0.1111111111111111,0.0,1.0,1.0,0.3333333333333333,0.0,0.5,0.5,0.6666666666666667,0.5,0.611111111111111,0.8666666666666667,1.0
876,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04761904761904763,0.3951324266284897,0.7142857142857144,0.5,0.6666666666666667,0.18571428571428567,1.0,0.0,1.0,0.08788836229594522,0.11869102589841399,0.1111111111111111,0.0,0.4285714285714286,0.0,1.0,0.0,0.05,0.3333333333333333,0.6666666666666667,0.05,0.05555555555555555,0.13333333333333333,0.11764705882352941
877,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.03435934144595563,0.03571428571428572,0.75,1.0,0.42857142857142855,0.6666666666666667,0.25,1.0,0.3354397051079515,0.615900421602088,0.2222222222222222,0.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.30000000000000004,0.5,0.3333333333333333,0.15000000000000002,0.16666666666666666,0.06666666666666667,0.23529411764705882
878,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5714285714285715,0.0551181102362205,0.03571428571428572,1.0,1.0,0.7,1.0,0.25,0.0,0.2771458662453922,0.43220236900220854,0.7777777777777777,0.0,0.35714285714285715,0.0,0.0,0.3333333333333333,0.25,0.5,1.0,0.1,0.16666666666666666,0.0,0.1764705882352941
879,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4251968503937009,0.21428571428571436,0.75,0.3333333333333333,0.31428571428571433,1.0,0.25,1.0,0.22174828857293308,0.3533025496888175,0.0,1.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.30000000000000004,0.5,0.6666666666666667,0.275,0.38888888888888884,0.06666666666666667,0.5294117647058824
880,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33333333333333337,0.010021474588403733,0.42857142857142866,0.5,0.6666666666666667,0.6714285714285713,0.3333333333333333,0.0,0.3333333333333333,0.09131121642969985,0.21027906042963265,0.1111111111111111,0.0,0.6428571428571428,1.0,0.6666666666666667,0.3333333333333333,0.05,0.3333333333333333,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
881,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33333333333333337,0.8690050107372944,0.03571428571428572,0.25,1.0,0.11428571428571427,0.6666666666666667,0.25,0.6666666666666667,0.21005792522380198,0.009797229471993575,0.4444444444444444,1.0,0.21428571428571436,0.0,1.0,0.0,0.25,0.3333333333333333,0.6666666666666667,0.2,0.38888888888888884,0.0,0.4117647058823529
882,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42857142857142866,0.1868289191123837,0.0,0.5,0.6666666666666667,0.6714285714285713,0.0,0.5,0.0,0.4867298578199051,0.0859666733587633,0.2222222222222222,1.0,0.7142857142857144,1.0,0.6666666666666667,0.3333333333333333,0.42500000000000004,0.3333333333333333,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.4666666666666667,0.4117647058823529
883,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3571428571428572,0.010737294201861135,0.28571428571428575,0.5,0.0,0.42857142857142855,0.6666666666666667,0.0,1.0,0.09331226961558715,0.16932342903031522,0.0,0.0,0.14285714285714282,0.0,0.3333333333333333,0.3333333333333333,0.375,0.8333333333333333,0.6666666666666667,0.35000000000000003,0.5555555555555556,0.26666666666666666,0.5882352941176471
884,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5238095238095238,0.0035790980672870407,0.32142857142857145,0.5,0.3333333333333333,0.7714285714285714,0.3333333333333333,0.25,0.3333333333333333,0.30768825697735647,0.3813290503914878,0.7777777777777777,0.0,0.07142857142857141,0.0,0.3333333333333333,0.3333333333333333,0.17500000000000002,0.3333333333333333,1.0,0.125,0.05555555555555555,0.06666666666666667,0.1764705882352941
885,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1666666666666667,0.8976377952755907,0.32142857142857145,0.75,0.6666666666666667,0.38571428571428573,0.6666666666666667,0.25,1.0,0.2075302790942601,0.743987151174463,0.0,0.0,0.21428571428571436,0.0,0.3333333333333333,0.0,0.125,0.6666666666666666,0.6666666666666667,0.1,0.16666666666666666,0.06666666666666667,0.058823529411764705
886,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.9756621331424483,0.0,0.5,1.0,0.4714285714285715,0.6666666666666667,0.0,0.3333333333333333,0.13533438651922064,0.29211001806866094,0.0,1.0,0.7142857142857144,1.0,0.0,0.3333333333333333,0.30000000000000004,0.3333333333333333,0.6666666666666667,0.275,0.5,0.3333333333333333,0.4117647058823529
887,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5714285714285715,0.25483178239083754,0.892857142857143,1.0,0.0,0.42857142857142855,0.6666666666666667,0.5,0.0,0.6414955239599789,0.8507127082915079,0.3333333333333333,1.0,0.4285714285714286,0.0,0.6666666666666667,0.0,0.5,1.0,0.6666666666666667,0.025,0.0,0.0,0.0
888,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4047619047619048,0.7945597709377239,0.25000000000000006,0.25,0.6666666666666667,0.6857142857142857,0.3333333333333333,0.5,1.0,0.49331226961558705,0.4682192330857259,0.4444444444444444,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4,1.0,0.3333333333333333,0.325,0.1111111111111111,0.26666666666666666,0.7058823529411764
889,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2142857142857143,0.7165354330708662,0.4642857142857144,0.5,0.0,0.17142857142857143,0.6666666666666667,0.0,0.0,0.06456029489204844,0.49319413772334886,0.1111111111111111,1.0,0.21428571428571436,0.0,1.0,0.6666666666666666,0.225,0.5,0.3333333333333333,0.225,0.38888888888888884,0.4,0.47058823529411764
890,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8571428571428572,0.6184681460272012,0.0,0.75,1.0,0.32857142857142857,0.6666666666666667,0.5,0.6666666666666667,0.499894681411269,0.3037542662116041,0.7777777777777777,0.0,0.4285714285714286,0.0,0.0,0.3333333333333333,0.8250000000000001,0.3333333333333333,0.0,0.125,0.2222222222222222,0.06666666666666667,0.23529411764705882
891,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.619047619047619,0.72655690765927,0.03571428571428572,0.0,0.0,0.5999999999999999,1.0,0.0,1.0,0.052764612954186406,0.7182493475205783,0.1111111111111111,0.0,0.14285714285714282,0.0,1.0,0.3333333333333333,0.25,0.8333333333333333,0.6666666666666667,0.25,0.2777777777777778,0.4666666666666667,0.4117647058823529
892,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.023809523809523787,0.2877594846098784,0.32142857142857145,0.5,0.0,0.9428571428571428,0.3333333333333333,0.0,0.3333333333333333,0.044760400210637166,0.1627785585223851,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.0,0.025,0.3333333333333333,1.0,0.025,0.05555555555555555,0.0,0.0
893,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.261904761904762,0.6499642090193272,0.0,0.5,0.0,0.9571428571428571,0.6666666666666667,0.0,1.0,0.14486571879936808,0.14069463963059628,0.1111111111111111,0.0,0.28571428571428575,0.0,0.0,1.0,0.07500000000000001,0.8333333333333333,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941
894,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8571428571428572,0.41732283464566944,0.07142857142857144,0.5,1.0,0.7857142857142856,0.6666666666666667,0.75,1.0,0.8830963665086886,0.8584621561935356,0.3333333333333333,0.0,0.21428571428571436,0.0,0.0,0.0,0.9,0.3333333333333333,0.6666666666666667,0.25,0.5,0.0,0.5294117647058824
895,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30952380952380953,0.8804581245526129,0.3571428571428572,0.25,0.6666666666666667,0.7142857142857142,0.6666666666666667,0.25,0.0,0.30668773038441277,0.6020879341497692,0.1111111111111111,1.0,0.07142857142857141,0.0,1.0,0.0,0.15000000000000002,0.3333333333333333,0.3333333333333333,0.15000000000000002,0.2777777777777778,0.0,0.058823529411764705
896,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30952380952380953,0.6871868289191124,0.8214285714285716,0.5,0.6666666666666667,0.9428571428571428,0.3333333333333333,0.25,0.0,0.3055818852027382,0.6064645653483237,0.1111111111111111,0.0,0.5714285714285714,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666667,0.25,0.5,0.06666666666666667,0.47058823529411764
897,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9761904761904763,0.16034359341445958,0.07142857142857144,0.5,0.6666666666666667,0.2571428571428572,0.3333333333333333,0.25,1.0,0.21916798314902577,0.5780365388476211,0.5555555555555556,0.0,0.4285714285714286,0.0,1.0,0.0,0.325,0.3333333333333333,0.6666666666666667,0.15000000000000002,0.05555555555555555,0.0,0.29411764705882354
898,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5952380952380952,0.5855404438081604,0.07142857142857144,0.5,0.6666666666666667,0.9428571428571428,0.0,1.0,1.0,0.9863612427593468,0.6637622967275648,0.3333333333333333,0.0,0.21428571428571436,0.0,0.3333333333333333,0.3333333333333333,0.625,0.3333333333333333,0.6666666666666667,0.2,0.38888888888888884,0.0,0.4117647058823529
899,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.738095238095238,0.7129563350035791,0.10714285714285716,0.25,0.0,0.7857142857142856,0.3333333333333333,1.0,0.6666666666666667,0.9321748288572931,0.40273037542662127,0.2222222222222222,0.0,0.14285714285714282,0.0,0.6666666666666667,0.3333333333333333,0.5750000000000001,0.3333333333333333,1.0,0.025,0.0,0.0,0.0
900,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.42857142857142866,0.262705798138869,0.07142857142857144,0.5,0.6666666666666667,0.2285714285714286,0.6666666666666667,0.0,0.3333333333333333,0.1412848867825171,0.28757277655089347,0.1111111111111111,0.0,0.07142857142857141,0.0,0.6666666666666667,0.0,0.30000000000000004,0.3333333333333333,0.3333333333333333,0.275,0.5555555555555556,0.0,0.4117647058823529
901,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7142857142857143,0.6206156048675734,0.03571428571428572,0.25,1.0,0.657142857142857,1.0,0.0,0.3333333333333333,0.08162190626645603,0.5832563742220439,0.5555555555555556,0.0,0.0,0.0,0.6666666666666667,0.0,0.17500000000000002,0.6666666666666666,0.3333333333333333,0.025,0.0,0.0,0.0
902,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2142857142857143,0.7623478883321405,0.10714285714285716,0.25,0.0,0.657142857142857,0.6666666666666667,0.0,0.6666666666666667,0.07941021590310689,0.044729973900823124,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,1.0,0.125,0.3333333333333333,0.6666666666666667,0.125,0.16666666666666666,0.0,0.1764705882352941
903,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.261904761904762,0.8783106657122407,0.21428571428571436,0.5,0.6666666666666667,0.7428571428571429,0.6666666666666667,0.25,1.0,0.29562927856766713,0.08472194338486248,0.1111111111111111,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.15000000000000002,0.3333333333333333,0.6666666666666667,0.15000000000000002,0.0,0.06666666666666667,0.0
904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7142857142857143,0.4387974230493916,0.0,0.5,1.0,0.657142857142857,0.3333333333333333,1.0,1.0,0.9086887835702999,0.2665729773137924,0.6666666666666666,0.0,0.07142857142857141,0.0,0.6666666666666667,0.0,0.625,0.5,1.0,0.025,0.0,0.0,0.0
905,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.261904761904762,0.4237652111667861,0.0,0.5,1.0,0.8142857142857143,0.3333333333333333,0.75,1.0,0.7959452343338597,0.05336277855852241,0.3333333333333333,0.0,0.21428571428571436,0.0,0.3333333333333333,0.6666666666666666,0.225,0.3333333333333333,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.06666666666666667,0.4117647058823529
906,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3809523809523811,0.871868289191124,0.6785714285714286,0.5,0.6666666666666667,0.8428571428571427,1.0,0.0,0.6666666666666667,0.08299104791995786,0.7849427825737806,0.0,0.0,0.4285714285714286,0.0,1.0,0.0,0.05,0.8333333333333333,0.3333333333333333,0.025,0.0,0.0,0.0
907,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.619047619047619,0.7136721546170366,0.14285714285714288,0.5,0.3333333333333333,0.8285714285714285,0.6666666666666667,1.0,0.3333333333333333,0.9059505002632963,0.26729572375025096,0.7777777777777777,0.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.65,0.8333333333333333,0.6666666666666667,0.55,0.5,0.2,0.5882352941176471
908,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3571428571428572,0.3106657122405155,0.32142857142857145,1.0,1.0,0.7428571428571429,1.0,0.5,0.6666666666666667,0.3881516587677724,0.787552700260992,0.0,1.0,0.21428571428571436,0.0,1.0,0.6666666666666666,0.25,0.5,0.6666666666666667,0.225,0.4444444444444444,0.0,0.47058823529411764
909,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.023809523809523787,0.11667859699355765,0.8571428571428573,0.5,0.3333333333333333,0.38571428571428573,1.0,0.0,1.0,0.10452869931542916,0.7679983938968081,0.1111111111111111,1.0,0.07142857142857141,0.0,1.0,0.0,0.025,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.058823529411764705
